StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:44:35.410080,2021-Nov-05 13:44:35.410080,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192181,,,
TestPybindStrategy,2021-Nov-05 13:44:35.561563,2021-Nov-05 13:44:35.561563,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192182,,,
TestPybindStrategy,2021-Nov-05 13:44:37.247708,2021-Nov-05 13:44:37.247708,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192183,,,
TestPybindStrategy,2021-Nov-05 13:44:37.619304,2021-Nov-05 13:44:37.619304,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192184,,,
TestPybindStrategy,2021-Nov-05 13:44:40.007353,2021-Nov-05 13:44:40.007353,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.475000,0.459304,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192185,,,
TestPybindStrategy,2021-Nov-05 13:44:40.444218,2021-Nov-05 13:44:40.444218,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192186,,,
TestPybindStrategy,2021-Nov-05 13:44:40.757320,2021-Nov-05 13:44:40.757320,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.455000,0.459259,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192187,,,
TestPybindStrategy,2021-Nov-05 13:44:47.948706,2021-Nov-05 13:44:47.948737,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,100,0,100,0,151.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192188,,,
TestPybindStrategy,2021-Nov-05 13:44:58.447171,2021-Nov-05 13:44:58.447171,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192189,,,
TestPybindStrategy,2021-Nov-05 13:45:02.474125,2021-Nov-05 13:45:02.474125,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192190,,,
TestPybindStrategy,2021-Nov-05 13:45:03.515545,2021-Nov-05 13:45:03.515545,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192191,,,
TestPybindStrategy,2021-Nov-05 13:45:08.347245,2021-Nov-05 13:45:08.347245,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.421000,0.459183,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192192,,,
TestPybindStrategy,2021-Nov-05 13:45:09.942640,2021-Nov-05 13:45:09.942640,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192193,,,
TestPybindStrategy,2021-Nov-05 13:45:09.942732,2021-Nov-05 13:45:09.942732,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192194,,,
TestPybindStrategy,2021-Nov-05 13:45:09.943292,2021-Nov-05 13:45:09.943292,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192195,,,
TestPybindStrategy,2021-Nov-05 13:45:11.864930,2021-Nov-05 13:45:11.864930,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192196,,,
TestPybindStrategy,2021-Nov-05 13:45:25.902138,2021-Nov-05 13:45:25.902138,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192197,,,
TestPybindStrategy,2021-Nov-05 13:45:29.663862,2021-Nov-05 13:45:29.663863,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192198,,,
TestPybindStrategy,2021-Nov-05 13:45:34.588782,2021-Nov-05 13:45:34.588782,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192199,,,
TestPybindStrategy,2021-Nov-05 13:45:36.574864,2021-Nov-05 13:45:36.574864,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192200,,,
TestPybindStrategy,2021-Nov-05 13:45:36.817399,2021-Nov-05 13:45:36.817399,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192201,,,
TestPybindStrategy,2021-Nov-05 13:45:46.358174,2021-Nov-05 13:45:46.358174,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.490000,0.459338,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192202,,,
TestPybindStrategy,2021-Nov-05 13:45:51.010486,2021-Nov-05 13:45:51.010486,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192203,,,
TestPybindStrategy,2021-Nov-05 13:45:51.296059,2021-Nov-05 13:45:51.296059,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192204,,,
TestPybindStrategy,2021-Nov-05 13:45:51.299747,2021-Nov-05 13:45:51.299747,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.560000,0.459494,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192205,,,
TestPybindStrategy,2021-Nov-05 13:45:57.598060,2021-Nov-05 13:45:57.598060,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192206,,,
TestPybindStrategy,2021-Nov-05 13:45:57.804331,2021-Nov-05 13:45:57.804331,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.570000,100,0,100,0,151.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192207,,,
TestPybindStrategy,2021-Nov-05 13:46:06.091686,2021-Nov-05 13:46:06.091686,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192208,,,
TestPybindStrategy,2021-Nov-05 13:46:07.786458,2021-Nov-05 13:46:07.786458,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192209,,,
TestPybindStrategy,2021-Nov-05 13:46:07.804032,2021-Nov-05 13:46:07.804032,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192210,,,
TestPybindStrategy,2021-Nov-05 13:46:10.203141,2021-Nov-05 13:46:10.203141,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192211,,,
TestPybindStrategy,2021-Nov-05 13:46:15.903554,2021-Nov-05 13:46:15.903554,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192212,,,
TestPybindStrategy,2021-Nov-05 13:46:18.462992,2021-Nov-05 13:46:18.462992,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192213,,,
TestPybindStrategy,2021-Nov-05 13:46:18.465447,2021-Nov-05 13:46:18.465447,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192214,,,
TestPybindStrategy,2021-Nov-05 13:46:18.480564,2021-Nov-05 13:46:18.480564,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192215,,,
TestPybindStrategy,2021-Nov-05 13:46:18.480631,2021-Nov-05 13:46:18.480631,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192216,,,
TestPybindStrategy,2021-Nov-05 13:46:19.540843,2021-Nov-05 13:46:19.540843,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192217,,,
TestPybindStrategy,2021-Nov-05 13:46:25.253025,2021-Nov-05 13:46:25.253025,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192218,,,
TestPybindStrategy,2021-Nov-05 13:46:30.793022,2021-Nov-05 13:46:30.793022,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192219,,,
TestPybindStrategy,2021-Nov-05 13:46:30.802202,2021-Nov-05 13:46:30.802202,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.730000,100,0,100,0,151.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192220,,,
TestPybindStrategy,2021-Nov-05 13:46:35.877967,2021-Nov-05 13:46:35.877967,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.710000,0.459830,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192221,,,
TestPybindStrategy,2021-Nov-05 13:46:36.403148,2021-Nov-05 13:46:36.403148,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.710000,0.459830,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192222,,,
TestPybindStrategy,2021-Nov-05 13:46:36.411422,2021-Nov-05 13:46:36.411422,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192223,,,
TestPybindStrategy,2021-Nov-05 13:46:36.573792,2021-Nov-05 13:46:36.573792,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192224,,,
TestPybindStrategy,2021-Nov-05 13:46:38.837324,2021-Nov-05 13:46:38.837324,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192225,,,
TestPybindStrategy,2021-Nov-05 13:46:46.211159,2021-Nov-05 13:46:46.211159,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192226,,,
TestPybindStrategy,2021-Nov-05 13:46:49.499500,2021-Nov-05 13:46:49.499500,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.650000,0.459696,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192227,,,
TestPybindStrategy,2021-Nov-05 13:46:52.366852,2021-Nov-05 13:46:52.366852,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,147.660000,0.450758,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192228,,,
TestPybindStrategy,2021-Nov-05 13:46:57.220381,2021-Nov-05 13:46:57.220381,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.730000,100,0,100,0,151.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192229,,,
TestPybindStrategy,2021-Nov-05 13:47:05.160845,2021-Nov-05 13:47:05.160845,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.730000,100,0,100,0,151.730000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192230,,,
TestPybindStrategy,2021-Nov-05 13:47:27.642313,2021-Nov-05 13:47:27.642313,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,147.660000,0.450758,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192231,,,
TestPybindStrategy,2021-Nov-05 13:47:28.371389,2021-Nov-05 13:47:28.371389,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.530000,100,0,100,0,151.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192232,,,
TestPybindStrategy,2021-Nov-05 13:47:28.792879,2021-Nov-05 13:47:28.792879,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.530000,0.459427,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192233,,,
TestPybindStrategy,2021-Nov-05 13:47:31.010590,2021-Nov-05 13:47:31.010590,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192234,,,
TestPybindStrategy,2021-Nov-05 13:47:37.517469,2021-Nov-05 13:47:37.517469,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192235,,,
TestPybindStrategy,2021-Nov-05 13:47:38.144915,2021-Nov-05 13:47:38.144915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192236,,,
TestPybindStrategy,2021-Nov-05 13:47:38.144915,2021-Nov-05 13:47:38.144915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192237,,,
TestPybindStrategy,2021-Nov-05 13:47:41.908604,2021-Nov-05 13:47:41.908604,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.520000,0.459405,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192238,,,
TestPybindStrategy,2021-Nov-05 13:47:43.206729,2021-Nov-05 13:47:43.206729,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192239,,,
TestPybindStrategy,2021-Nov-05 13:47:44.763983,2021-Nov-05 13:47:44.763983,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192240,,,
TestPybindStrategy,2021-Nov-05 13:47:47.055119,2021-Nov-05 13:47:47.055119,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.570000,100,0,100,0,151.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192241,,,
TestPybindStrategy,2021-Nov-05 13:47:48.249030,2021-Nov-05 13:47:48.249030,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192242,,,
TestPybindStrategy,2021-Nov-05 13:47:50.339009,2021-Nov-05 13:47:50.339009,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192243,,,
TestPybindStrategy,2021-Nov-05 13:47:51.139357,2021-Nov-05 13:47:51.139357,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.610000,100,0,100,0,151.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192244,,,
TestPybindStrategy,2021-Nov-05 13:47:53.905648,2021-Nov-05 13:47:53.905648,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.600000,0.459584,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192245,,,
TestPybindStrategy,2021-Nov-05 13:47:54.079104,2021-Nov-05 13:47:54.079104,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.620000,100,0,100,0,151.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192246,,,
TestPybindStrategy,2021-Nov-05 13:47:55.352157,2021-Nov-05 13:47:55.352157,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192247,,,
TestPybindStrategy,2021-Nov-05 13:47:57.542118,2021-Nov-05 13:47:57.542118,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.640000,0.459674,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192248,,,
TestPybindStrategy,2021-Nov-05 13:48:00.155128,2021-Nov-05 13:48:00.155128,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192249,,,
TestPybindStrategy,2021-Nov-05 13:48:00.163223,2021-Nov-05 13:48:00.163223,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192250,,,
TestPybindStrategy,2021-Nov-05 13:48:00.912187,2021-Nov-05 13:48:00.912187,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.650000,0.459696,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192251,,,
TestPybindStrategy,2021-Nov-05 13:48:00.912290,2021-Nov-05 13:48:00.912290,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192252,,,
TestPybindStrategy,2021-Nov-05 13:48:05.873445,2021-Nov-05 13:48:05.879438,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192253,,,
TestPybindStrategy,2021-Nov-05 13:48:09.949872,2021-Nov-05 13:48:09.949872,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192254,,,
TestPybindStrategy,2021-Nov-05 13:48:11.836790,2021-Nov-05 13:48:11.836790,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192255,,,
TestPybindStrategy,2021-Nov-05 13:48:19.310614,2021-Nov-05 13:48:19.310614,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192256,,,
TestPybindStrategy,2021-Nov-05 13:48:19.712996,2021-Nov-05 13:48:19.712996,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192257,,,
TestPybindStrategy,2021-Nov-05 13:48:19.806340,2021-Nov-05 13:48:19.806340,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.620000,0.459629,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192258,,,
TestPybindStrategy,2021-Nov-05 13:48:19.806636,2021-Nov-05 13:48:19.806636,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.620000,0.459629,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192259,,,
TestPybindStrategy,2021-Nov-05 13:48:19.871920,2021-Nov-05 13:48:19.871920,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192260,,,
TestPybindStrategy,2021-Nov-05 13:48:24.097356,2021-Nov-05 13:48:24.097356,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192261,,,
TestPybindStrategy,2021-Nov-05 13:48:31.704417,2021-Nov-05 13:48:31.950745,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192262,,,
TestPybindStrategy,2021-Nov-05 13:48:32.700763,2021-Nov-05 13:48:32.700763,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192263,,,
TestPybindStrategy,2021-Nov-05 13:48:32.823068,2021-Nov-05 13:48:32.823068,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.590500,0.459563,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192264,,,
TestPybindStrategy,2021-Nov-05 13:48:33.352805,2021-Nov-05 13:48:33.352805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192265,,,
TestPybindStrategy,2021-Nov-05 13:48:39.789239,2021-Nov-05 13:48:39.789239,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192266,,,
TestPybindStrategy,2021-Nov-05 13:48:42.261299,2021-Nov-05 13:48:42.261299,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192267,,,
TestPybindStrategy,2021-Nov-05 13:48:42.370061,2021-Nov-05 13:48:42.370061,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.590500,0.459563,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192268,,,
TestPybindStrategy,2021-Nov-05 13:48:45.491774,2021-Nov-05 13:48:45.491774,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192269,,,
TestPybindStrategy,2021-Nov-05 13:48:45.491784,2021-Nov-05 13:48:45.491784,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192270,,,
TestPybindStrategy,2021-Nov-05 13:48:45.548739,2021-Nov-05 13:48:45.548739,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192271,,,
TestPybindStrategy,2021-Nov-05 13:48:48.435812,2021-Nov-05 13:48:48.435812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192272,,,
TestPybindStrategy,2021-Nov-05 13:48:48.435812,2021-Nov-05 13:48:48.435812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192273,,,
TestPybindStrategy,2021-Nov-05 13:48:50.343771,2021-Nov-05 13:48:50.343771,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192274,,,
TestPybindStrategy,2021-Nov-05 13:48:50.789048,2021-Nov-05 13:48:50.789048,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192275,,,
TestPybindStrategy,2021-Nov-05 13:48:50.789064,2021-Nov-05 13:48:50.789064,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192276,,,
TestPybindStrategy,2021-Nov-05 13:48:53.992626,2021-Nov-05 13:48:53.992857,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192277,,,
TestPybindStrategy,2021-Nov-05 13:48:56.310565,2021-Nov-05 13:48:56.310565,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.630300,0.459652,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192278,,,
TestPybindStrategy,2021-Nov-05 13:48:58.347809,2021-Nov-05 13:48:58.347809,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.620500,0.459630,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192279,,,
TestPybindStrategy,2021-Nov-05 13:49:00.349017,2021-Nov-05 13:49:00.349017,FILLED,FILL,AAPL,SELL,LIMIT,DAY,1.000000,-100,0,-100,0,151.620200,0.459629,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645192280,,,
