StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:51:34.773626,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184858,,FILL
TestPybindStrategy,2021-Nov-05 13:51:35.846455,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184859,,FILL
TestPybindStrategy,2021-Nov-05 13:51:37.919206,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184860,,FILL
TestPybindStrategy,2021-Nov-05 13:51:40.369517,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184861,,FILL
TestPybindStrategy,2021-Nov-05 13:51:43.759241,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184862,,FILL
TestPybindStrategy,2021-Nov-05 13:51:44.054949,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184863,,FILL
TestPybindStrategy,2021-Nov-05 13:51:49.917057,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184864,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.320222,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184865,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.917150,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184866,,FILL
TestPybindStrategy,2021-Nov-05 13:52:05.066735,AAPL,100,151.470000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184867,,FILL
TestPybindStrategy,2021-Nov-05 13:52:06.477316,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184868,,FILL
TestPybindStrategy,2021-Nov-05 13:52:08.138274,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184869,,FILL
TestPybindStrategy,2021-Nov-05 13:52:10.691528,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184870,,FILL
TestPybindStrategy,2021-Nov-05 13:52:12.624744,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184871,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755776,AAPL,100,151.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184872,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755782,AAPL,100,151.440000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184873,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083867,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184874,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083913,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184875,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.125341,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184876,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.249929,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184877,,FILL
TestPybindStrategy,2021-Nov-05 13:52:25.374162,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184878,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.114668,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184879,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.315633,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184880,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.448130,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184881,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.930328,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184882,,FILL
TestPybindStrategy,2021-Nov-05 13:52:30.826914,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184883,,FILL
TestPybindStrategy,2021-Nov-05 13:52:31.332851,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184884,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309091,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184885,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309092,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184886,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772045,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184887,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772047,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184888,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772050,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184889,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.657420,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184890,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.726694,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184891,,FILL
TestPybindStrategy,2021-Nov-05 13:52:36.183034,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184892,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043241,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184893,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043252,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184894,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.540378,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184895,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.798852,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184896,,FILL
TestPybindStrategy,2021-Nov-05 13:52:47.233225,AAPL,100,151.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184897,,FILL
TestPybindStrategy,2021-Nov-05 13:52:50.500932,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184898,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.355738,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184899,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.809384,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184900,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201250,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184901,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201262,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184902,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184903,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184904,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.816155,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184905,,FILL
TestPybindStrategy,2021-Nov-05 13:53:06.560709,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184906,,FILL
TestPybindStrategy,2021-Nov-05 13:53:08.525978,AAPL,100,151.590000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184907,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.319700,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184908,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.705928,AAPL,78,151.570000,0.093600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184909,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735928,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184910,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735952,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184911,,FILL
TestPybindStrategy,2021-Nov-05 13:53:13.286960,AAPL,22,151.570000,0.026400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184909,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614892,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184912,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614914,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184913,,FILL
TestPybindStrategy,2021-Nov-05 13:53:16.713320,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184914,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415179,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184915,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415216,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184916,,FILL
TestPybindStrategy,2021-Nov-05 13:53:18.883911,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184917,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145050,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184918,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145155,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184919,,FILL
TestPybindStrategy,2021-Nov-05 13:53:22.646982,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184920,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.738567,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184921,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.939333,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184922,,FILL
TestPybindStrategy,2021-Nov-05 13:53:28.396016,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184923,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.606138,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184924,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832783,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184925,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832793,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184926,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.923917,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184927,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.933102,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184928,,FILL
TestPybindStrategy,2021-Nov-05 13:53:33.427767,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184929,,FILL
TestPybindStrategy,2021-Nov-05 13:53:35.119099,AAPL,100,151.500000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184930,,FILL
TestPybindStrategy,2021-Nov-05 13:53:37.394254,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184931,,FILL
TestPybindStrategy,2021-Nov-05 13:53:39.628777,AAPL,1,151.600000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184932,,FILL
TestPybindStrategy,2021-Nov-05 13:53:39.628866,AAPL,99,151.600000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184932,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.464527,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184933,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.552113,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184934,,FILL
TestPybindStrategy,2021-Nov-05 13:53:52.024261,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184935,,FILL
TestPybindStrategy,2021-Nov-05 13:53:56.098831,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184936,,FILL
TestPybindStrategy,2021-Nov-05 13:53:56.098848,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184936,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896406,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184937,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896953,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184937,,FILL
TestPybindStrategy,2021-Nov-05 13:54:14.819079,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184938,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184939,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184940,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.917178,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184941,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337291,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184942,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337328,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184942,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337328,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184943,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337332,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184943,,FILL
TestPybindStrategy,2021-Nov-05 13:54:20.511147,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184944,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.006359,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184945,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.019303,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184945,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.222277,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184946,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.992236,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184947,,FILL
TestPybindStrategy,2021-Nov-05 13:54:23.017054,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184948,,FILL
TestPybindStrategy,2021-Nov-05 13:54:23.288310,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184949,,FILL
TestPybindStrategy,2021-Nov-05 13:54:24.525488,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184950,,FILL
TestPybindStrategy,2021-Nov-05 13:54:35.560718,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184951,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.680998,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184952,,FILL
TestPybindStrategy,2021-Nov-05 13:54:36.681276,AAPL,99,151.480000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184952,,FILL
TestPybindStrategy,2021-Nov-05 13:54:48.129346,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184953,,FILL
TestPybindStrategy,2021-Nov-05 13:54:49.656631,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184954,,FILL
TestPybindStrategy,2021-Nov-05 13:54:52.526205,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184955,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464370,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184956,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464483,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184957,,FILL
TestPybindStrategy,2021-Nov-05 13:54:53.464485,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184958,,FILL
TestPybindStrategy,2021-Nov-05 13:54:54.120579,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184959,,FILL
TestPybindStrategy,2021-Nov-05 13:54:55.602935,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184960,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.015610,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184961,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221082,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184962,,FILL
TestPybindStrategy,2021-Nov-05 13:55:00.221091,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184963,,FILL
TestPybindStrategy,2021-Nov-05 13:55:03.173636,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184964,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.433120,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184965,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.443440,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184966,,FILL
TestPybindStrategy,2021-Nov-05 13:55:05.901186,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184967,,FILL
TestPybindStrategy,2021-Nov-05 13:55:14.810245,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184968,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.863993,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184969,,FILL
TestPybindStrategy,2021-Nov-05 13:55:16.864035,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184970,,FILL
TestPybindStrategy,2021-Nov-05 13:55:19.370648,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184971,,FILL
TestPybindStrategy,2021-Nov-05 13:55:20.891250,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184972,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184973,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.011091,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184974,,FILL
TestPybindStrategy,2021-Nov-05 13:55:25.762266,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184975,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.448428,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184976,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777009,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184977,,FILL
TestPybindStrategy,2021-Nov-05 13:55:26.777074,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184978,,FILL
TestPybindStrategy,2021-Nov-05 13:55:32.787251,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184979,,FILL
TestPybindStrategy,2021-Nov-05 13:55:39.582682,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184980,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052026,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184981,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052043,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184982,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052050,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184983,,FILL
TestPybindStrategy,2021-Nov-05 13:55:42.052065,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184984,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.932939,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184985,,FILL
TestPybindStrategy,2021-Nov-05 13:55:50.941102,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184986,,FILL
TestPybindStrategy,2021-Nov-05 13:55:52.774210,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184987,,FILL
TestPybindStrategy,2021-Nov-05 13:55:55.534083,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184988,,FILL
TestPybindStrategy,2021-Nov-05 13:55:58.670362,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184989,,FILL
TestPybindStrategy,2021-Nov-05 13:56:02.152809,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184990,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184991,,FILL
TestPybindStrategy,2021-Nov-05 13:56:07.725618,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184992,,FILL
TestPybindStrategy,2021-Nov-05 13:56:09.375659,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184993,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326414,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184994,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.326447,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184995,,FILL
TestPybindStrategy,2021-Nov-05 13:56:10.432715,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184996,,FILL
TestPybindStrategy,2021-Nov-05 13:56:12.359098,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184997,,FILL
TestPybindStrategy,2021-Nov-05 13:56:17.807195,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184998,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426014,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645184999,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645184999,,FILL
TestPybindStrategy,2021-Nov-05 13:56:19.426016,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185000,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.224797,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185000,,FILL
TestPybindStrategy,2021-Nov-05 13:56:20.448584,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185001,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.460677,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185001,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483241,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185002,,FILL
TestPybindStrategy,2021-Nov-05 13:56:21.483243,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185002,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017017,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185003,,FILL
TestPybindStrategy,2021-Nov-05 13:56:23.017033,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185003,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.580336,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185004,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.696310,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185004,,FILL
TestPybindStrategy,2021-Nov-05 13:56:24.697317,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185005,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.321700,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185005,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.419175,AAPL,5,151.350000,0.006000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645185006,,FILL
TestPybindStrategy,2021-Nov-05 13:56:25.823437,AAPL,95,151.350000,0.114000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645185006,,FILL
